soldierId,bestSoldierPerc
52783,0.308345
52784,0.05402
52785,0.7496224999999999
52786,0.6951400000000001
52787,0.076655
52788,0.10367999999999997
52789,0.52764
52790,0.6601299999999999
52791,0.040458888888888885
52792,0.545995
52793,0.7685749999999999
52794,0.4605100000000001
52795,0.7719799999999999
52796,0.40808999999999995
52797,0.7097749999999999
52798,0.8728700000000001
52799,0.29391
52800,0.25306
52801,0.8536400000000001
52802,0.19133999999999998
52803,0.488265
52804,0.27967
52805,0.826835
52806,0.36757999999999996
52807,0.7679100000000001
52808,0.27215
52809,0.066727
52810,0.09175
52811,0.22324000000000002
52812,0.793155
52813,0.5619049999999999
52814,0.40279999999999994
52815,0.05223000000000001
52816,0.02667
52817,0.2834249999999999
52818,0.25623999999999997
52819,0.35180000000000006
52820,0.038549999999999994
52821,0.6199
52822,0.0051
52823,0.6655599999999998
52824,0.75956
52825,0.26993999999999996
52826,0.12161999999999999
52827,0.75765
52828,0.80134
52829,0.061764999999999994
52830,0.9461116666666666
52831,0.29771500000000006
52832,0.8897
52833,0.796895
52834,0.4010999999999999
52835,0.69831
52836,0.791645
52837,0.7261099999999999
52838,0.38240999999999997
52839,0.48422
52840,0.63012
52841,0.7901100000000001
52842,0.30507999999999996
52843,0.10784
52844,0.23028999999999994
52845,0.053566666666666665
52846,0.4211100000000001
52847,0.11235000000000002
52848,0.094985
52849,0.5303500000000001
52850,0.025327906746031748
52851,0.02765
52852,0.11257624999999997
52853,0.62424
52854,0.326855
52855,0.8096550000000002
52856,0.27612000000000003
52857,0.68583
52858,0.30295000000000005
52859,0.864309375
52860,0.7971
52861,0.32725499999999996
52862,0.6831499999999998
52863,0.008875000000000001
52864,0.8402949999999999
52865,0.110065
52866,0.8788499999999999
52867,0.8273250000000001
52868,0.572225
52869,0.16412
52870,0.578535
52871,0.90493
52872,0.860525
52873,0.37958
52874,0.338645
52875,0.42806999999999995
52876,0.871655
52877,0.8438399999999999
52878,0.016520226190476193
52879,0.343112
52880,0.35480749999999994
52881,0.7378900000000002
52882,0.13754
52883,0.43644999999999995
52884,0.256855
52885,0.613955
52886,0.7538349999999999
52887,0.4700500000000001
52888,0.023930000000000003
52889,0.17662499999999998
52890,0.7177900000000002
52891,0.8659600000000001
52892,0.663195
52893,0.761995
52894,0.5364450000000001
52895,0.1179
52896,0.5347649999999999
52897,0.5176399999999999
52898,0.8941849999999999
52899,0.75786
52900,0.8399949999999998
52901,0.37009000000000003
52902,0.9643833333333335
52903,0.7795300000000001
52904,0.14611499999999997
52905,0.45609500000000003
52906,0.39406500000000005
52907,0.088255
52908,0.05159499999999999
52909,0.41895
52910,0.036829999999999995
52911,0.86334
52912,0.8916016666666664
52913,0.68063
52914,0.8702475
52915,0.40936000000000006
52916,0.9292349999999999
52917,0.8533050000000001
52918,0.0018500000000000003
52919,0.84322
52920,0.4113549999999999
52921,0.83062
52922,0.08446000000000001
52923,0.229775
52924,0.5342399999999999
52925,0.912975
52926,0.22685
52927,0.04462737500000001
52928,0.066855
52929,0.437425
52930,0.6088699999999999
52931,0.8175800000000001
52932,0.33455999999999997
52933,0.42428
52934,0.11205000000000001
52935,0.17178
52936,0.2973299999999999
52937,0.8270799999999999
52938,0.4503150000000001
52939,0.41065499999999994
52940,0.8440749999999999
52941,0.8745049999999999
52942,0.86923
52943,0.926785
52944,0.48888500000000007
52945,0.5608600000000001
52946,0.17283500000000002
52947,0.60356
52948,0.31154500000000007
52949,0.6802599999999999
52950,0.251735
52951,0.21403500000000003
52952,0.74964
52953,0.37484000000000006
52954,0.43080666666666667
52955,0.66542
52956,0.031955000000000004
52957,0.06752499999999999
52958,0.8958200000000002
52959,0.298665
52960,0.9581649999999999
52961,0.23262
52962,0.33788000000000007
52963,0.21126499999999998
52964,0.23588000000000003
52965,0.21302499999999996
52966,0.7941250000000001
52967,0.42328
52968,0.8124699999999999
52969,0.5541349999999998
52970,0.872015
52971,0.906795
52972,0.8272449999999999
52973,0.8266640000000001
52974,0.7705450000000001
52975,0.8167199999999999
52976,0.818755
52977,0.006620000000000001
52978,0.6290500000000001
52979,0.77792
52980,0.47390999999999994
52981,0.201585
52982,0.5880699999999999
52983,0.8571333333333333
52984,0.051949999999999996
52985,0.22706500000000002
52986,0.13570999999999997
52987,0.652245
52988,0.9341150000000003
52989,0.17217
52990,0.178495
52991,0.5479699999999998
52992,0.51146
52993,0.82072
52994,0.9245149999999999
52995,0.9548500000000002
52996,0.6887349999999998
52997,0.883245
52998,0.8332250000000002
52999,0.441885
53000,0.90715
53001,0.18280500000000002
53002,0.7303
53003,0.16397500000000004
53004,0.387865
53005,0.08689999999999999
53006,0.26208499999999996
53007,0.21651499999999996
53008,0.5921399999999999
53009,0.467925
53010,0.5487
53011,0.73923
53012,0.874335
53013,0.8913266666666667
53014,0.7636700000000001
53015,0.43770500000000007
53016,0.121645
53017,0.8073599999999999
53018,0.058660000000000004
53019,0.654255
53020,0.8148850000000001
53021,0.259005
53022,0.8591049999999999
53023,0.5619799999999999
53024,0.045371904761904766
53025,0.7884
53026,0.24854999999999997
53027,0.21896500000000002
53028,0.6570750000000001
53029,0.5036349999999999
53030,0.73613
53031,0.9356899999999999
53032,0.8763199999999998
53033,0.74846
53034,0.24713500000000005
53035,0.5189000000000001
53036,0.9365900000000001
53037,0.08759000000000002
53038,0.9168649999999999
53039,0.121875
53040,0.169585
53041,0.00385
53042,0.6714799999999999
53043,0.14091499999999998
53044,0.925715
53045,0.191695
53046,0.36824
53047,0.863425
53048,0.917005
53049,0.03744465178571428
53050,0.8912939999999999
53051,0.5162899999999999
53052,0.6369400000000001
53053,0.309855
53054,0.7528249999999999
53055,0.8552750000000001
53056,0.514395
53057,0.30330000000000007
53058,0.87245
53059,0.43849499999999997
53060,0.82569
53061,0.424495
53062,0.51224
53063,0.9010199999999999
53064,0.8722650000000002
53065,0.0331
53066,0.30062500000000003
53067,0.5579949999999999
53068,0.9084600000000002
53069,0.9207700000000001
53070,0.7853549999999999
53071,0.9726450000000002
53072,0.20993000000000003
53073,0.41114999999999996
53074,0.519235
53075,0.237165
53076,0.27703999999999995
53077,0.7485100000000001
53078,0.168735
53079,0.9246799999999998
53080,0.3997400000000001
53081,0.7438899999999999
53082,0.9783928333333334
53083,0.168085
53084,0.6340525000000002
53085,0.32624
53086,0.5114099999999999
53087,0.07213
53088,0.051422999999999996
53089,0.32472500000000004
53090,0.6529299999999998
53091,0.472695
53092,0.2706
53093,0.4028300000000001
53094,0.213845
53095,0.672995
53096,0.15153
53097,0.34421
53098,0.44530499999999995
53099,0.913545
53100,0.275675
53101,0.6684100000000001
53102,0.35762
53103,0.13692500000000002
53104,0.23593999999999998
53105,0.353905
53106,0.9089362500000002
53107,0.5555649999999999
53108,0.06708499999999999
53109,0.6101150000000001
53110,0.8885970000000001
53111,0.850995
53112,0.8355900000000002
53113,0.8368650000000001
53114,0.8566699999999999
53115,0.575185
53116,0.227175
53117,0.884065
53118,0.5468200000000001
53119,0.7100099999999999
53120,0.8767949999999999
53121,0.9053599999999997
53122,0.045219999999999996
53123,0.5805899999999999
53124,0.017616
53125,0.28517000000000003
53126,0.0614195238095238
53127,0.67635
53128,0.58073
53129,0.060614999999999995
53130,0.691365
53131,0.29109
53132,0.09093000000000001
53133,0.8644950000000001
53134,0.06725583333333332
53135,0.5635050000000001
53136,0.17009000000000002
53137,0.781895
53138,0.30928999999999995
53139,0.6501049999999999
53140,0.52787
53141,0.7882399999999999
53142,0.625825
53143,0.8380750000000001
53144,0.5403500000000001
53145,0.7641
53146,0.001925
53147,0.412875
53148,0.40965000000000007
53149,0.2298
53150,0.726335
53151,0.7100249999999999
53152,0.28408
53153,0.7243600000000001
53154,0.25822
53155,0.9520799999999999
53156,0.882775
53157,0.20120500000000002
53158,0.5807000000000001
53159,0.6553450000000001
53160,0.2373
53161,0.45919499999999996
53162,0.011505166666666667
53163,0.670405
53164,0.44323499999999993
53165,0.168495
53166,0.5638700000000001
53167,0.423245
53168,0.40645500000000007
53169,0.7343050000000002
53170,0.026559803571428574
53171,0.7991599999999999
53172,0.11975500000000001
53173,0.6343249999999999
53174,0.15605500000000003
53175,0.5213800000000001
53176,0.36139499999999997
53177,0.34963000000000005
53178,0.22764499999999996
53179,0.9270825
53180,0.6087299999999999
53181,0.8187940000000001
53182,0.053154999999999994
53183,0.779795
53184,0.7727099999999999
53185,0.31355
53186,0.92028
53187,0.5386350000000001
53188,0.4642899999999999
53189,0.5074250000000001
53190,0.7674950000000001
53191,0.242455
53192,0.17800999999999997
53193,0.88615
53194,0.8420399999999999
53195,0.8436500000000002
53196,0.7883949999999998
53197,0.8504000000000002
53198,0.8650214285714286
53199,0.160595
53200,0.8359599999999998
53201,0.16544000000000003
53202,0.811765
53203,0.102545
53204,0.28619999999999995
53205,0.5522050000000001
53206,0.8170099999999998
53207,0.61003
53208,0.231875
53209,0.4505629166666667
53210,0.10156999999999998
53211,0.18001
53212,0.29321
53213,0.30950999999999995
53214,0.6593149999999999
53215,0.019400000000000004
53216,0.764135
53217,0.10571499999999998
53218,0.535605
53219,0.46160499999999993
53220,0.32798000000000005
53221,0.931125
53222,0.8610749999999999
53223,0.08086916666666669
53224,0.9136599999999999
53225,0.981015
53226,0.8036800000000002
53227,0.35424
53228,0.3398850000000001
53229,0.347495
53230,0.11173
53231,0.01731
53232,0.44607
53233,0.8818999999999999
53234,0.289865
53235,0.004053333333333333
53236,0.845315
53237,0.29269000000000006
53238,0.6459049999999998
53239,0.14338
53240,0.6900400000000001
53241,0.716895
53242,0.8168999999999998
53243,0.8379749999999999
53244,0.8818150000000001
53245,0.7663850000000001
53246,0.85664
53247,0.9231290476190475
53248,0.88872
53249,0.8991349999999999
53250,0.46298500000000004
53251,0.055571111111111106
53252,0.88558
53253,0.4991100000000001
53254,0.7577
53255,0.5558500000000001
53256,0.14811500000000002
53257,0.06571055555555556
53258,0.3007349999999999
53259,0.5424
53260,0.075238
53261,0.28339000000000003
53262,0.7496750000000002
53263,0.06328500000000001
53264,0.29512499999999997
53265,0.09775
53266,0.947395
53267,0.7908000000000001
53268,0.602875
53269,0.834975
53270,0.8804349999999997
53271,0.6939300000000002
53272,0.720385
53273,0.7522150000000001
53274,0.347535
53275,0.8751300000000001
53276,0.52736
53277,0.3760900000000001
53278,0.8906899999999999
53279,0.749085
53280,0.5733599999999999
53281,0.9077899999999998
53282,0.20529000000000003
53283,0.0397
53284,0.083423
53285,0.42607999999999996
53286,0.7906
53287,0.7004599999999999
53288,0.25618500000000005
53289,0.600975
53290,0.35229499999999997
53291,0.20638
53292,0.1758
53293,0.005550000000000001
53294,0.9114599999999999
53295,0.866835
53296,0.6347150000000001
53297,0.47309999999999997
53298,0.07057000000000001
53299,0.8425600000000001
53300,0.15088499999999996
53301,0.41289500000000007
53302,0.7231650000000001
53303,0.83037
53304,0.10161500000000001
53305,0.16066
53306,0.19899500000000003
53307,0.3276800000000001
53308,0.725525
53309,0.7386450000000001
53310,0.8465641666666668
53311,0.4066850000000001
53312,0.56856
53313,0.6128150000000001
53314,0.45544499999999993
53315,0.026105
53316,0.7405050000000001
53317,0.9292942857142856
53318,0.08413000000000001
53319,0.048865000000000006
53320,0.29056000000000004
53321,0.31419500000000006
53322,0.5465383333333333
53323,0.15794
53324,0.4881899999999999
53325,0.148525
53326,0.23285500000000003
53327,0.03185
53328,0.869855
53329,0.4507149999999999
53330,0.5800250000000001
53331,0.8074499999999999
53332,0.5191199999999999
53333,0.289895
53334,0.8056850000000001
53335,0.781995
53336,0.012495000000000003
53337,0.48734500000000003
53338,0.7999299999999999
53339,0.7900400000000001
53340,0.07101
53341,0.8636399999999999
53342,0.41215
53343,0.937425
53344,0.166255
53345,0.7327149999999998
53346,0.5343950000000001
53347,0.27681
53348,0.11888499999999999
53349,0.26629499999999995
53350,0.03786520668498168
53351,0.35526
53352,0.080165
53353,0.9395749999999999
53354,0.06842
53355,0.254875
53356,0.20602499999999999
53357,0.8300399999999998
53358,0.26238
53359,0.902885
53360,0.0016650000000000002
53361,0.44121
53362,0.102935
53363,0.045524999999999996
53364,0.582435
53365,0.883155
53366,0.518785
53367,0.37412999999999996
53368,0.8775599999999999
53369,0.5536499999999999
53370,0.8200199999999999
53371,0.61323
53372,0.04251257575757576
53373,0.8325600000000002
53374,0.9406450000000002
53375,0.026819999999999993
53376,0.0645865
53377,0.8604299999999998
53378,0.3876899999999999
53379,0.642115
53380,0.3825199999999999
53381,0.723945
53382,0.22416
53383,0.27427000000000007
53384,0.050714999999999996
53385,0.5374549999999999
53386,0.78344
53387,0.17330500000000001
53388,0.81242
53389,0.03680499999999999
53390,0.19396999999999998
53391,0.811665
53392,0.45763499999999996
53393,0.16868000000000002
53394,0.21134999999999993
53395,0.3057850000000001
53396,0.8501000000000001
53397,0.9249450000000001
53398,0.28390999999999994
53399,0.8436699999999998
53400,0.38444
53401,0.11327499999999997
53402,0.45914
53403,0.3933400000000001
53404,0.23049999999999998
53405,0.33858000000000005
53406,0.4750049999999999
53407,0.03142466666666667
53408,0.30493900000000007
53409,0.11415
53410,0.8242100000000001
53411,0.77734
53412,0.8461299999999998
53413,0.21327499999999996
53414,0.7594599999999999
53415,0.81776
53416,0.662465
53417,0.4236249999999999
53418,0.24003500000000005
53419,0.57688
53420,0.782115
53421,0.782165
53422,0.07830000000000001
53423,0.23075
53424,0.929305
53425,0.551665
53426,0.8626399999999999
53427,0.100665
53428,0.8134099999999999
53429,0.41240499999999997
53430,0.8287599999999999
53431,0.68786
53432,0.28665500000000005
53433,0.8923699999999999
53434,0.39759999999999995
53435,0.057449625000000004
53436,0.8399699999999999
53437,0.149885
53438,0.199075
53439,0.8068500000000002
53440,0.17480500000000004
53441,0.9223833333333336
53442,0.7080099999999999
53443,0.7125549999999998
53444,0.4360099999999999
53445,0.835045
53446,0.56729
53447,0.657725
53448,0.45478499999999994
53449,0.8866350000000001
53450,0.405375
53451,0.9449200000000001
53452,0.8807550000000001
53453,0.38883999999999996
53454,0.623265
53455,0.54432
53456,0.18929500000000002
53457,0.067625
53458,0.01245875
53459,0.083245
53460,0.772775
53461,0.20389
53462,0.76427
53463,0.737695
53464,0.5170649999999999
53465,0.006220833333333333
53466,0.08410999999999999
53467,0.9566149999999999
53468,0.7516749999999999
53469,0.078595
53470,0.590155
53471,0.2545049999999999
53472,0.12093500000000001
53473,0.8160400000000001
53474,0.91119
53475,0.11133
53476,0.37873
53477,0.31917
53478,0.5485649999999999
53479,0.8581350000000001
53480,0.47369000000000006
53481,0.22240500000000002
53482,0.63575
53483,0.761995
53484,0.15528
53485,0.5562099999999999
53486,0.66469
53487,0.8526299999999999
53488,0.24779
53489,0.29416
53490,0.8590250000000001
53491,0.2874150000000001
53492,0.8962
53493,0.6891450000000001
53494,0.08910499999999999
53495,0.435615
53496,0.13909500000000002
53497,0.9264999999999999
53498,0.22443500000000002
53499,0.722965
53500,0.02387063293650794
53501,0.9754849999999999
53502,0.5829
53503,0.07034
53504,0.8928650000000001
53505,0.8570724999999999
53506,0.32247000000000003
53507,0.9357650000000002
53508,0.7993950000000002
53509,0.5654066666666665
53510,0.853125
53511,0.7478600000000001
53512,0.767375
53513,0.17484500000000003
53514,0.524845
53515,0.5725950000000001
53516,0.435585
53517,0.3800049999999999
53518,0.21536
53519,0.6896733333333332
53520,0.45246499999999995
53521,0.48712
53522,0.7694300000000001
53523,0.8280999999999998
53524,0.45332999999999996
53525,0.5384699999999999
53526,0.384945
53527,0.986167
53528,0.28523499999999996
53529,0.18363499999999996
53530,0.1637
53531,0.328545
53532,0.9277599999999999
53533,0.28776999999999997
53534,0.48577999999999993
53535,0.9277803571428571
53536,0.20759500000000003
53537,0.26879999999999993
53538,0.79228
53539,0.2737899999999999
53540,0.23108
53541,0.12801
53542,0.9229099999999999
53543,0.016455
53544,0.60816
53545,0.015558333333333335
53546,0.585155
53547,0.7260150000000001
53548,0.84009
53549,0.209115
53550,0.120255
53551,0.81551
53552,0.33587500000000003
53553,0.387595
53554,0.171715
53555,0.8854650000000002
53556,0.7386000000000001
53557,0.8778450000000001
53558,0.36698
53559,0.5007750000000001
53560,0.8825670000000001
53561,0.8599650000000001
53562,0.0134
53563,0.16499
53564,0.23261000000000004
53565,0.4592950000000001
53566,0.8993062500000001
53567,0.162445
53568,0.8284800000000001
53569,0.8434799999999999
53570,0.38278500000000004
53571,0.31125
53572,0.068155
53573,0.48170999999999997
53574,0.6073000000000002
53575,0.833445
53576,0.21206499999999995
53577,0.8721100000000002
53578,0.372545
53579,0.21441500000000002
53580,0.31288000000000005
53581,0.83009
53582,0.2844749999999999
53583,0.7452750000000001
53584,0.18166
53585,0.73385
53586,0.9565433333333335
53587,0.675295
53588,0.18724
53589,0.193005
53590,0.9457550000000001
53591,0.4920800000000001
53592,0.172435
53593,0.6596550000000001
53594,0.8379150000000001
53595,0.8747450000000001
53596,0.69148
53597,0.85688
53598,0.545075
53599,0.12133000000000001
53600,0.24516999999999997
53601,0.4948949999999999
53602,0.9387650000000001
53603,0.788795
53604,0.5275700000000001
53605,0.22869
53606,0.67846
53607,0.42860499999999985
53608,0.24773000000000006
53609,0.28675
53610,0.31880499999999995
53611,0.3388150000000001
53612,0.266445
53613,0.9009600000000001
53614,0.9213000000000001
53615,0.7803549999999999
53616,0.4090066666666667
53617,0.8514499999999998
53618,0.38087499999999996
53619,0.8020500000000002
53620,0.51378
53621,0.7634399999999999
53622,0.019953011904761904
53623,0.15577999999999997
53624,0.7504
53625,0.507285
53626,0.43256999999999995
53627,0.17055499999999998
53628,0.8462149999999999
53629,0.30487000000000003
53630,0.87457
53631,0.84188
53632,0.57906
53633,0.47903
53634,0.35000000000000003
53635,0.11162000000000001
53636,0.9167750000000001
53637,0.52378
53638,0.81149
53639,0.7748300000000001
53640,0.5714966666666667
53641,0.720135
53642,0.7027599999999999
53643,0.9272999999999998
53644,0.064835
53645,0.7386299999999999
53646,0.555845
53647,0.04178999999999999
53648,0.39099999999999996
53649,0.04956499999999999
53650,0.55671
53651,0.843915
53652,0.79486
53653,0.133385
53654,0.12006000000000001
53655,0.16373
53656,0.5824800000000001
53657,0.404025
53658,0.833105
53659,0.6076950000000001
53660,0.411075
53661,0.8801050000000001
53662,0.7346299999999999
53663,0.879785
53664,0.480755
53665,0.10283500000000001
53666,0.5947250000000002
53667,0.68313
53668,0.6675250000000001
53669,0.279655
53670,0.05937999999999999
53671,0.857365
53672,0.5515950000000001
53673,0.495475
53674,0.82176
53675,0.5824300000000001
53676,0.7349950000000001
53677,0.039425
53678,0.883625
53679,0.460745
53680,0.34577
53681,0.7049049999999999
53682,0.106205
53683,0.8428916666666668
53684,0.8508549999999999
53685,0.549365
53686,0.13976000000000002
53687,0.035879999999999995
53688,0.3533150000000001
53689,0.624455
53690,0.79898
53691,0.88392
53692,0.155545
53693,0.9242750000000001
53694,0.8091799999999999
53695,0.13487500000000002
53696,0.4611599999999999
53697,0.39861500000000005
53698,0.50355
53699,0.196945
53700,0.7303249999999999
53701,0.14923
53702,0.04461999999999999
53703,0.013967499999999999
53704,0.406875
53705,0.8473950000000002
53706,0.36883499999999997
53707,0.447405
53708,0.8200999999999998
53709,0.63404
53710,0.15199000000000001
53711,0.27452
53712,0.502945
53713,0.685885
53714,0.7927825
53715,0.975155
53716,0.239165
53717,0.76913
53718,0.329905
53719,0.10454999999999999
53720,0.033435000000000006
53721,0.384135
53722,0.37974
53723,0.6178699999999999
53724,0.8411575000000001
53725,0.7147800000000001
53726,0.09908
53727,0.57049
53728,0.8802475000000001
53729,0.44825499999999996
53730,0.059377500000000014
53731,0.5588000000000001
53732,0.04460524754901961
53733,0.15463
53734,0.545265
53735,0.4408050000000001
53736,0.6266999999999999
53737,0.438705
53738,0.417765
53739,0.339485
53740,0.09914
53741,0.21462999999999996
53742,0.04940562820512821
53743,0.73214
53744,0.0
53745,0.43606500000000004
53746,0.7960550000000001
53747,0.08192999999999999
53748,0.5803849999999999
53749,0.7871650000000001
53750,0.00728
53751,0.5467650000000001
53752,0.016886055555555557
53753,0.937665
53754,0.8885649999999998
53755,0.365675
53756,0.68609
53757,0.9382449999999999
53758,0.44540500000000005
53759,0.9137550000000001
53760,0.9023675000000001
53761,0.6461400000000002
53762,0.34562499999999996
53763,0.47051499999999996
53764,0.699635
53765,0.186655
53766,0.41895499999999997
53767,0.3416
53768,0.61916
53769,0.46736999999999995
53770,0.440065
53771,0.834525
53772,0.2611899999999999
53773,0.3557199999999999
53774,0.8730800000000001
53775,0.20826000000000003
53776,0.17305500000000001
53777,0.7040225
53778,0.587055
53779,0.792165
53780,0.382205
53781,0.4502600000000001
53782,0.4466550000000001
53783,0.416965
53784,0.22232500000000002
53785,0.9473299999999998
53786,0.87795
53787,0.4125150000000001
53788,0.10672500000000003
53789,0.50464
53790,0.283115
53791,0.19812000000000002
53792,0.8952
53793,0.46131
53794,0.3877166666666667
53795,0.479295
53796,0.45760999999999996
53797,0.7781175000000001
53798,0.9170799999999998
53799,0.08918
53800,0.35449
53801,0.32100999999999996
53802,0.6767650000000001
53803,0.8773249999999999
53804,0.864015
53805,0.18381499999999998
53806,0.3375999999999999
53807,0.6607199999999999
53808,0.14298
53809,0.941565
53810,0.44109500000000007
53811,0.24834499999999998
53812,0.03413141150670795
53813,0.47195500000000007
53814,0.9325699999999998
53815,0.100465
53816,0.3982899999999999
53817,0.8810299999999998
53818,0.269555
53819,0.5375850000000001
53820,0.503645
53821,0.54384
53822,0.30244499999999996
53823,0.21024500000000002
53824,0.9631128571428572
53825,0.642895
53826,0.15452000000000005
53827,0.925755
53828,0.00102
53829,0.92153
53830,0.134865
53831,0.9220949999999999
53832,0.9044099999999998
53833,0.7631049999999998
53834,0.24745000000000003
53835,0.5085500000000001
53836,0.414705
53837,0.47650499999999996
53838,0.6508800000000001
53839,0.8409299999999998
53840,0.32001500000000005
53841,0.83378
53842,0.09347000000000001
53843,0.503135
53844,0.5462450000000001
53845,0.31571000000000005
53846,0.589545
53847,0.6098250000000001
53848,0.08199499999999998
53849,0.185955
53850,0.7314375000000001
53851,0.39373500000000006
53852,0.8622599999999998
53853,0.773065
53854,0.6166749999999999
53855,0.040244999999999996
53856,0.83598
53857,0.43169500000000005
53858,0.23748562499999998
53859,0.8338850000000002
53860,0.12503499999999998
53861,0.780505
53862,0.090985
53863,0.83567
53864,0.420905
53865,0.6068
53866,0.7741
53867,0.03473714285714285
53868,0.6853199999999999
53869,0.8101700000000001
53870,0.17857
53871,0.36687
53872,0.5967399999999998
53873,0.74356
53874,0.79686
53875,0.9074799999999998
53876,0.864155
53877,0.6128249999999998
53878,0.07918071428571427
53879,0.8399771428571426
53880,0.04864999999999999
53881,0.12757
53882,0.5809126666666666
53883,0.36637500000000006
53884,0.5789549999999999
53885,0.09721500000000001
53886,0.8542100000000001
53887,0.359225
53888,0.48891
53889,0.07936799999999997
53890,0.30665
53891,0.00263
53892,0.13206999999999997
53893,0.704015
53894,0.896875
53895,0.9639357499999999
53896,0.00816
53897,0.36452999999999997
53898,0.212195
53899,0.9225600000000002
53900,0.57081
53901,0.8538
53902,0.32436499999999996
53903,0.73479
53904,0.92508
53905,0.7418362500000001
53906,0.15533
53907,0.8814499999999998
53908,0.29951
53909,0.024934999999999995
53910,0.4239399999999999
53911,0.5176383333333333
53912,0.9068350000000001
53913,0.6945150000000001
53914,0.36545
53915,0.4440814285714286
53916,0.9059024999999998
53917,0.660115
53918,0.5309600000000001
53919,0.4907850000000001
53920,0.04152000000000001
53921,0.12961499999999998
53922,0.19452
53923,0.2687725
53924,0.18083500000000002
53925,0.42166499999999996
53926,0.8711750000000003
53927,0.9019349999999999
53928,0.6032750000000002
53929,0.8955599999999999
53930,0.043594999999999995
53931,0.6511600000000001
53932,0.871355
53933,0.93485
53934,0.015765
53935,0.6874650000000001
53936,0.5542299999999999
53937,0.784775
53938,0.4749549999999999
53939,0.908275
53940,0.5962200000000001
53941,0.6433599999999999
53942,0.33939
53943,0.191725
53944,0.448825
53945,0.20351000000000002
53946,0.31363500000000005
53947,0.65481
53948,0.8249949999999998
53949,0.24465749999999997
53950,0.12369999999999996
53951,0.3874
53952,0.30087500000000006
53953,0.30174499999999993
53954,0.47415
53955,0.0
53956,0.39321
53957,0.8009400000000001
53958,0.37872500000000003
53959,0.439165
53960,0.881655
53961,0.865715
53962,0.30583
53963,0.07109499999999999
53964,0.3449749999999999
53965,0.49346000000000007
53966,0.66236
53967,0.89802
53968,0.0016650000000000002
53969,0.7747550000000001
53970,0.63277
53971,0.38464499999999996
53972,0.271685
53973,0.9242900000000001
53974,0.27427500000000005
53975,0.91001
53976,0.9308749999999998
53977,0.84909
53978,0.9005700000000001
53979,0.72199
53980,0.8847999999999999
53981,0.8315966666666668
53982,0.6331649999999999
53983,0.5991449999999999
53984,0.761315
53985,0.9638821428571427
53986,0.4464149999999999
53987,0.29053500000000004
53988,0.65331
53989,0.06181500000000001
53990,0.247345
53991,0.16562000000000002
53992,0.200765
53993,0.31230499999999994
53994,0.06308499999999999
53995,0.005153636363636363
53996,0.35731
53997,0.07268
53998,0.28313499999999997
53999,0.5535599999999999
54000,0.270195
54001,0.2979300000000001
54002,0.8692749999999997
54003,0.7490999999999999
54004,0.30384
54005,0.5986199999999998
54006,0.24143000000000003
54007,0.9306249999999998
54008,0.33360500000000004
54009,0.72346
54010,0.13075
54011,0.8877650000000001
54012,0.7006050000000001
54013,0.271935
54014,0.37983
54015,0.35468500000000003
54016,0.724585
54017,0.6644699999999999
54018,0.9357666666666665
54019,0.443815
54020,0.308675
54021,0.206595
54022,0.24792000000000006
54023,0.9119400000000001
54024,0.5329149999999998
54025,0.4531949999999999
54026,0.6376699999999998
54027,0.17456
54028,0.17573
54029,0.7371099999999999
54030,0.9353383333333334
54031,0.08071
54032,0.071445
54033,0.6938049999999999
54034,0.43772
54035,0.02119
54036,0.9225299999999999
54037,0.7134749999999999
54038,0.4971283333333333
54039,0.020699999999999996
54040,0.11625499999999997
54041,0.01789
54042,0.13000499999999998
54043,0.44959500000000024
54044,0.252175
54045,0.29368000000000005
54046,0.734915
54047,0.9200799999999999
54048,0.10704999999999998
54049,0.24794
54050,0.08511799999999999
54051,0.7054150000000001
54052,0.50809
54053,0.227505
54054,0.109165
54055,0.66245
54056,0.16621999999999998
54057,0.24014500000000005
54058,0.797765
54059,0.15485500000000002
54060,0.9320850000000002
54061,0.23165999999999998
54062,0.52471
54063,0.8202999999999999
54064,0.05405999999999998
54065,0.86771
54066,0.824385
54067,0.11889500000000001
54068,0.35383
54069,0.8022549999999999
54070,0.38738
54071,0.41053500000000004
54072,0.749795
54073,0.4712349999999999
54074,0.17381000000000002
54075,0.27779666666666664
54076,0.82051
54077,0.307675
54078,0.230775
54079,0.10261999999999998
54080,0.7976349999999999
54081,0.6613950000000001
54082,0.15604500000000002
54083,0.593075
54084,0.3516599999999999
54085,0.193975
54086,0.7527800000000001
54087,0.45275999999999994
54088,0.59676
54089,0.07660285714285713
54090,0.8399569999999998
54091,0.6159000000000001
54092,0.123095
54093,0.30803
54094,0.38422000000000006
54095,0.44581
54096,0.3371266666666667
54097,0.176295
54098,0.31557
54099,0.24251499999999995
54100,0.31854
54101,0.19033000000000005
54102,0.38114499999999985
54103,0.09439
54104,0.69928
54105,0.88994
54106,0.46377499999999994
54107,0.456055
54108,0.73129
54109,0.452555
54110,0.49473
54111,0.600875
54112,0.253605
54113,0.8748600000000002
54114,0.5771199999999999
54115,0.14885999999999996
54116,0.25055999999999995
54117,0.902885
54118,0.17372
54119,0.5012800000000001
54120,0.35787
54121,0.39133000000000007
54122,0.7231650000000001
54123,0.44167999999999996
54124,0.6983499999999998
54125,0.69323
54126,0.70144
54127,0.5103
54128,0.16022500000000003
54129,0.739205
54130,0.8542449999999999
